-7.753539999999999566e+01,1.212800000000000100e+00,6.591000000000000192e-01,-1.215700000000000003e+00,5.978900000000000325e+00,1.110899999999999999e+01,-3.194900000000000073e+00,-4.763000000000000012e-01,3.280000000000000276e-02,6.225100000000000300e+00
7.560999999999999943e-01,6.941000000000000503e-01,9.006999999999999451e-01,-1.912800000000000056e+00,2.391500000000000181e+00,2.514499999999999957e+00,-1.884500000000000064e+00,5.010999999999999899e-01,7.499000000000000110e-01,-9.360000000000000542e-01
-1.326040000000000063e+01,-4.147599999999999731e+00,-3.662999999999999812e+00,-5.433300000000000018e+00,-1.832300000000000040e+00,-2.858499999999999819e+00,-6.257600000000000051e+00,-8.189999999999999503e-01,-1.489500000000000046e+00,-9.643000000000000460e-01
1.907699999999999951e+00,-3.886699999999999822e+00,-1.536599999999999966e+00,2.705000000000000182e-01,-3.847700000000000120e+00,-1.812799999999999967e+00,6.489000000000000323e-01,-1.533099999999999907e+00,-5.360000000000000320e-01,7.329999999999999849e-01
1.504879999999999995e+01,2.145599999999999952e+00,1.505400000000000071e+00,-4.507999999999999785e-01,7.396200000000000330e+00,1.634779999999999944e+01,2.066699999999999982e+00,-1.547000000000000042e-01,1.225300000000000056e+00,-1.136900000000000022e+00
1.799149999999999849e+01,1.274499999999999966e+00,3.630999999999999783e-01,4.071299999999999919e+00,1.804300000000000015e+00,5.178700000000000081e+00,-2.054100000000000037e+00,7.382999999999999563e-01,7.643999999999999684e-01,-1.972599999999999909e+00
-9.845499999999999474e+00,-1.449510000000000076e+01,-1.432070000000000043e+01,-3.211500000000000021e+00,-1.905999999999999917e+00,-4.330000000000000071e+00,-2.841899999999999871e+00,-4.084800000000000431e+00,-6.109899999999999665e+00,-2.210999999999999910e-01
3.182379999999999853e+01,1.288699999999999957e+00,1.949999999999999997e-02,2.386899999999999800e+00,2.449199999999999822e+00,-2.867900000000000116e+00,7.620999999999999996e-01,8.699999999999999400e-02,-2.182999999999999940e-01,5.015799999999999592e+00
-1.339630000000000010e+01,1.812100000000000044e+00,1.820500000000000007e+00,3.414400000000000102e+00,-1.265600000000000058e+00,1.306099999999999994e+01,1.100700000000000012e+00,-2.700000000000000178e-01,1.213400000000000034e+00,-1.838999999999999968e+00
-2.037989999999999924e+01,5.552000000000000268e-01,4.741000000000000214e-01,-1.048200000000000021e+00,6.278900000000000148e+00,-2.876999999999999780e+00,5.883000000000000451e-01,-4.223999999999999977e-01,-1.082999999999999935e-01,-9.779999999999999805e-01
-2.999340000000000117e+01,2.780600000000000183e+00,1.563499999999999890e+00,2.601199999999999957e+00,3.095830000000000126e+01,2.484509999999999863e+01,-7.088799999999999990e+00,5.520000000000000462e-01,1.282999999999999974e-01,2.958800000000000097e+00
-8.164509999999999934e+01,1.329999999999999932e-02,1.351399999999999935e+00,-3.346999999999999975e-01,1.929200000000000026e+00,3.079510000000000147e+01,5.606300000000000061e+00,-5.114999999999999547e-01,3.785000000000000031e-01,-5.477500000000000036e+00
-8.861620000000000630e+01,8.699999999999999956e-01,2.363000000000000100e-01,-2.489799999999999791e+00,7.611600000000000144e+00,-1.953999999999999959e+00,3.175000000000000044e-01,-1.910999999999999921e-01,-4.030000000000000249e-01,-7.394300000000000317e+00
6.972800000000000331e+00,4.939999999999999947e-02,1.284200000000000008e+00,-3.165999999999999925e-01,5.744600000000000151e+00,8.803599999999999426e+00,3.366600000000000037e+00,3.951999999999999957e-01,-2.061000000000000054e-01,8.177699999999999747e+00
-1.019350000000000023e+01,7.034000000000000252e-01,1.377399999999999958e+00,1.176900000000000057e+00,1.010650000000000048e+01,7.879599999999999937e+00,-7.447000000000000286e-01,3.140999999999999903e-01,3.497000000000000108e-01,4.934099999999999930e+00
1.823280000000000101e+01,8.327999999999999847e-01,-2.119999999999999940e-01,-5.581100000000000172e+00,2.490820000000000078e+01,-1.579649999999999999e+01,-1.486199999999999966e+00,3.245999999999999996e-01,-1.190499999999999892e+00,8.046999999999999709e-01
5.109969999999999857e+01,2.776299999999999990e+00,9.931999999999999718e-01,-3.715999999999999859e-01,6.779399999999999871e+00,3.988999999999999879e+00,-2.666399999999999881e+00,-3.716999999999999749e-01,8.977000000000000535e-01,3.389800000000000146e+00
8.661199999999999477e+01,1.524199999999999999e+00,1.061900000000000066e+00,8.450999999999999623e-01,2.146170000000000044e+01,2.105829999999999913e+01,3.460500000000000131e+00,-3.105999999999999872e-01,1.064699999999999980e+00,-5.965399999999999814e+00
-3.216819999999999879e+01,2.684099999999999930e+00,1.888200000000000101e+00,1.955999999999999961e-01,7.977299999999999613e+00,2.079429999999999978e+01,4.824099999999999611e+00,4.426999999999999824e-01,2.457999999999999907e-01,-3.479200000000000070e+00
1.154819999999999958e+01,8.457000000000000073e-01,1.106000000000000094e+00,-2.341499999999999915e+00,-4.933200000000000252e+00,-8.777000000000000357e-01,-2.931999999999999940e+00,-5.906000000000000139e-01,-3.603999999999999981e-01,3.735500000000000043e+00
-5.960560000000000258e+01,2.185200000000000031e+00,1.873599999999999932e+00,-3.848300000000000054e+00,1.667020000000000124e+01,1.624510000000000076e+01,5.379199999999999982e+00,4.204999999999999849e-01,3.415000000000000258e-01,-4.520299999999999763e+00
5.061600000000000321e+00,2.745000000000000218e-01,1.229500000000000037e+00,1.639499999999999957e+00,7.966800000000000104e+00,6.707200000000000273e+00,3.375999999999999890e+00,6.361999999999999877e-01,4.116000000000000214e-01,3.612400000000000055e+00
-1.088990000000000080e+01,6.068999999999999950e-01,1.234499999999999931e+00,-2.267300000000000093e+00,4.648100000000000342e+00,3.367949999999999733e+01,1.522599999999999953e+00,-5.439999999999999697e-02,1.194600000000000106e+00,-3.741400000000000059e+00
7.672690000000000055e+01,3.102899999999999991e+00,1.111299999999999955e+00,-1.973999999999999921e-01,4.152890000000000015e+01,1.509200000000000097e+00,-4.374399999999999622e+00,-4.100000000000000346e-03,3.101999999999999758e-01,3.980799999999999894e+00
1.411420000000000030e+01,1.313099999999999934e+00,8.141000000000000458e-01,1.830000000000000029e-02,-4.962799999999999656e+00,1.062749999999999950e+01,-1.838400000000000034e+00,6.441999999999999948e-01,4.385999999999999899e-01,-4.242799999999999905e+00
-2.664839999999999876e+01,4.907000000000000250e-01,3.039000000000000035e-01,-3.336699999999999999e+00,1.181179999999999986e+01,7.476799999999999891e+00,-1.084600000000000009e+00,1.307999999999999996e-01,6.494999999999999662e-01,3.533000000000000029e-01
4.441210000000000235e+01,-1.937000000000000111e-01,7.140000000000000513e-02,-6.537899999999999601e+00,-1.034019999999999939e+01,6.585399999999999920e+00,7.792000000000000037e-01,-5.643000000000000238e-01,-6.203999999999999515e-01,-3.414200000000000124e+00
-4.354010000000000247e+01,4.809999999999999692e-02,9.586000000000000076e-01,3.417100000000000026e+00,-5.617899999999999672e+00,2.323150000000000048e+01,1.574899999999999967e+00,2.750000000000000014e-02,9.550999999999999490e-01,4.019099999999999895e+00
-4.438389999999999702e+01,4.348000000000000198e-01,1.423200000000000021e+00,5.204900000000000304e+00,1.106680000000000064e+01,2.660610000000000142e+01,-1.045400000000000107e+00,5.850000000000000339e-02,1.148700000000000054e+00,2.493300000000000072e+00
-3.754000000000000004e+00,1.584000000000000130e-01,3.370000000000000079e-02,3.709999999999999964e-01,-2.348999999999999977e-01,-5.163899999999999935e+00,2.154000000000000081e-01,-1.739999999999999880e-02,-4.133000000000000007e-01,-1.836799999999999988e+00
-1.997710000000000008e+01,-6.769999999999999629e-02,7.809000000000000385e-01,2.181799999999999962e+00,-6.329000000000000181e-01,5.000600000000000378e+00,4.031000000000000139e-01,1.376999999999999891e-01,9.839999999999999858e-01,1.900900000000000034e+00
-4.201140000000000185e+01,6.472999999999999865e-01,4.908000000000000140e-01,1.594700000000000006e+00,-2.233299999999999841e+00,2.192299999999999915e+00,2.134500000000000064e+00,3.093000000000000194e-01,5.262999999999999901e-01,1.298100000000000032e+00
-9.443300000000000693e+00,2.316300000000000026e+00,1.704499999999999904e+00,9.663000000000000478e-01,1.261790000000000056e+01,4.950999999999999845e-01,-1.777900000000000036e+00,2.508000000000000229e-01,4.213000000000000078e-01,1.068599999999999994e+00
4.813699999999999868e+00,1.614100000000000090e+00,1.797600000000000087e+00,-3.745299999999999851e+00,1.501800000000000068e+01,2.637509999999999977e+01,-1.221100000000000074e+00,-2.180999999999999883e-01,1.703899999999999970e+00,2.416199999999999903e+00
-1.139662000000000006e+02,1.607299999999999951e+00,7.567000000000000393e-01,-3.717000000000000082e+00,1.819389999999999930e+01,2.271199999999999974e+01,1.636700000000000044e+00,1.764999999999999902e-01,9.703000000000000513e-01,4.091199999999999726e+00
-4.217640000000000100e+01,1.462399999999999922e+00,9.705000000000000293e-01,-1.870500000000000052e+00,-6.788999999999999702e+00,1.650720000000000098e+01,3.360300000000000065e+00,1.695000000000000118e-01,9.714000000000000412e-01,2.975999999999999757e-01
-1.014220000000000077e+01,2.219100000000000072e+00,8.096999999999999753e-01,1.965000000000000080e-01,5.038800000000000168e+00,3.078899999999999970e+00,-4.495499999999999829e+00,9.597999999999999865e-01,-2.938999999999999946e-01,1.323800000000000088e+00
-1.828979999999999961e+01,1.985600000000000032e+00,2.866000000000000214e-01,-7.066999999999999948e-01,6.602599999999999802e+00,-6.866999999999999771e-01,-7.512999999999999678e-01,-9.287999999999999590e-01,-2.577999999999999736e-01,3.889800000000000146e+00
-5.887180000000000035e+01,1.224099999999999966e+00,1.535099999999999909e+00,2.519099999999999895e+00,8.175200000000000244e+00,3.012440000000000140e+01,1.491000000000000103e-01,3.178000000000000269e-01,1.052899999999999947e+00,2.984300000000000175e+00
-3.165099999999999980e+01,2.634999999999999787e+00,-9.679999999999999716e-02,-1.763200000000000101e+00,1.445609999999999928e+01,-1.430139999999999922e+01,3.823199999999999932e+00,1.059500000000000108e+00,-2.519000000000000128e-01,-2.650100000000000122e+00
2.112200000000000077e+00,-9.183999999999999941e-01,-1.759400000000000075e+00,1.174800000000000066e+00,-1.691000000000000003e-01,-1.908400000000000096e+00,7.218999999999999861e-01,1.592000000000000082e-01,-3.422000000000000042e-01,4.094999999999999751e-01
-7.456889999999999930e+01,1.830000000000000029e-02,9.552000000000000490e-01,-5.685999999999999943e-01,-1.690749999999999886e+01,3.135539999999999949e+01,1.617399999999999949e+00,-2.283000000000000029e-01,9.720999999999999641e-01,-5.522999999999999687e+00
8.968940000000000623e+01,1.621799999999999908e+00,6.797999999999999599e-01,-1.574000000000000121e-01,1.018030000000000079e+01,9.808999999999999275e+00,4.525199999999999889e+00,-6.153999999999999471e-01,-6.501000000000000112e-01,-7.344100000000000072e+00
-2.570199999999999818e+00,-5.033999999999999808e+00,-1.564209999999999923e+01,3.197999999999999732e-01,-2.123899999999999899e+00,-4.317899999999999849e+00,-5.190000000000000169e-02,-1.217999999999999972e+00,-6.773100000000000342e+00,7.190000000000000557e-02
6.192899999999999849e+00,2.472599999999999909e+00,-8.509999999999999509e-02,3.147699999999999942e+00,6.782199999999999562e+00,-6.556099999999999817e+00,-1.011900000000000022e+00,6.005000000000000338e-01,3.209999999999999659e-02,-4.584299999999999820e+00
-4.907119999999999749e+01,5.158000000000000362e-01,9.449999999999999512e-01,-6.634299999999999642e+00,2.580189999999999984e+01,-8.528900000000000148e+00,4.231300000000000061e+00,-3.169999999999999901e-02,-6.818999999999999506e-01,-1.806799999999999962e+00
-1.326510000000000034e+01,2.140899999999999803e+00,3.938999999999999724e-01,-1.731500000000000039e+00,1.014840000000000053e+01,7.709100000000000286e+00,-1.832200000000000051e+00,-3.289000000000000257e-01,8.266999999999999904e-01,1.135299999999999976e+00
-4.202620000000000289e+01,6.535999999999999588e-01,9.478999999999999648e-01,5.993800000000000239e+00,1.924609999999999843e+01,2.215370000000000061e+01,3.907900000000000151e+00,3.705999999999999850e-01,1.130500000000000060e+00,1.036999999999999922e+00
3.545499999999999829e+01,1.285000000000000031e-01,2.575999999999999956e-01,1.375399999999999956e+00,6.651799999999999713e+00,-2.217099999999999849e+00,-2.134000000000000064e-01,-1.200999999999999984e-01,1.663000000000000034e-01,1.729999999999999871e-01
-5.148160000000000025e+01,2.773800000000000043e+00,1.705699999999999994e+00,-2.050800000000000178e+00,2.851490000000000080e+01,2.457979999999999876e+01,-5.026399999999999757e+00,4.460000000000000075e-02,6.405999999999999472e-01,6.603100000000000414e+00
-2.452949999999999875e+01,1.390600000000000058e+00,6.403999999999999693e-01,-5.331599999999999895e+00,-7.321999999999999620e-01,1.611339999999999861e+01,2.515400000000000080e+00,6.740000000000000435e-01,2.637999999999999790e-01,7.436200000000000365e+00
-1.093159999999999954e+01,8.296000000000000041e-01,7.320999999999999730e-01,1.033199999999999896e+00,3.221000000000000085e+00,3.956599999999999895e+00,-1.965200000000000058e+00,9.990000000000000269e-02,2.492999999999999938e-01,-1.959999999999999937e-02
-4.409530000000000172e+01,2.154999999999999971e-01,1.205899999999999972e+00,1.128300000000000081e+00,-6.312999999999999723e-01,6.261099999999999888e+00,-5.756499999999999950e+00,-2.857000000000000095e-01,-7.431999999999999718e-01,-5.408599999999999852e+00
-1.019909999999999961e+01,3.239999999999999825e-02,1.399299999999999988e+00,-1.400700000000000056e+00,-5.365800000000000125e+00,-8.029999999999999638e-02,2.225900000000000212e+00,-1.095000000000000001e-01,-5.076000000000000512e-01,1.599099999999999966e+00
8.512600000000000833e+00,9.358999999999999542e-01,2.543000000000000260e-01,2.477799999999999780e+00,-5.595699999999999896e+00,1.512599999999999945e+00,9.227999999999999536e-01,-7.077999999999999847e-01,4.870000000000000023e-02,-3.649799999999999933e+00
3.221299999999999830e+00,2.047400000000000109e+00,5.370000000000000329e-01,2.392799999999999816e+00,1.772289999999999921e+01,2.883749999999999858e+01,-7.855999999999999650e-01,7.671999999999999931e-01,3.173000000000000265e-01,3.970099999999999962e+00
7.381010000000000559e+01,1.331099999999999950e+00,5.554999999999999938e-01,-2.914699999999999847e+00,1.122010000000000041e+01,7.338999999999999968e-01,2.172400000000000109e+00,9.074999999999999734e-01,-1.049999999999999961e-01,5.642400000000000304e+00
-1.934029999999999916e+01,4.534000000000000252e-01,3.528999999999999915e-01,2.029700000000000060e+00,7.272700000000000387e+00,8.048600000000000421e+00,4.193000000000000060e-01,9.130000000000000615e-02,9.377999999999999670e-01,-2.036700000000000177e+00
1.849129999999999896e+01,2.245299999999999851e+00,1.629399999999999959e+00,-2.822700000000000209e+00,1.158500000000000085e+01,9.993999999999999551e-01,-1.707699999999999996e+00,6.069999999999999701e-02,6.838999999999999524e-01,2.212099999999999955e+00
-5.869570000000000221e+01,2.067699999999999871e+00,1.272599999999999953e+00,-1.292899999999999938e+00,3.196899999999999853e+00,4.766499999999999737e+00,1.163599999999999968e+00,2.091999999999999971e-01,4.632999999999999896e-01,-5.561799999999999855e+00
1.063090000000000046e+01,1.432500000000000107e+00,9.454000000000000181e-01,-2.479999999999999982e-01,3.884000000000000230e-01,5.706400000000000361e+00,-1.231700000000000017e+00,-1.670999999999999985e-01,1.475400000000000045e+00,6.824000000000000066e-01
-2.549500000000000099e+01,7.409999999999999920e-01,3.508999999999999897e-01,-5.221400000000000041e+00,1.174639999999999951e+01,-2.474999999999999978e-01,6.553700000000000081e+00,8.369999999999999662e-01,-8.612999999999999545e-01,-2.727199999999999847e+00
4.263389999999999702e+01,1.650900000000000034e+00,1.428800000000000070e+00,-4.485199999999999854e+00,2.036459999999999937e+01,1.608899999999999864e+01,1.929699999999999971e+00,-1.096000000000000030e-01,1.087499999999999911e+00,8.245999999999999996e-01
-4.260229999999999961e+01,1.782699999999999951e+00,6.541000000000000147e-01,2.036000000000000032e+00,2.392119999999999891e+01,1.063949999999999996e+01,-3.213299999999999823e+00,-1.063999999999999946e-01,2.715000000000000191e-01,-2.144000000000000072e-01
9.420400000000000773e+00,-7.839999999999999747e-02,3.286000000000000032e-01,2.598100000000000076e+00,-4.699499999999999567e+00,5.140900000000000247e+00,-3.017900000000000027e+00,-4.640000000000000235e-01,-8.305000000000000160e-01,-2.782099999999999795e+00
2.952060000000000173e+01,9.260000000000000453e-01,8.783999999999999586e-01,-4.460000000000000075e-01,4.174999999999999822e-01,4.739799999999999791e+00,-1.458399999999999919e+00,4.748999999999999888e-01,7.439999999999999947e-01,-1.741000000000000103e+00
1.361730000000000018e+01,1.504599999999999937e+00,1.862999999999999989e+00,-2.755700000000000038e+00,7.618400000000000283e+00,1.593379999999999974e+01,-2.103099999999999969e+00,-8.859999999999999820e-02,1.124900000000000011e+00,4.668300000000000338e+00
5.073500000000000121e+00,1.024100000000000010e+00,-1.510000000000000057e-02,-1.617799999999999905e+00,-3.481500000000000039e+00,3.533999999999999919e-01,-5.920000000000000262e-02,-8.569999999999999840e-02,-2.343000000000000083e-01,-5.643000000000000238e-01
1.697999999999999954e+00,3.870000000000000107e-01,7.340999999999999748e-01,-1.245900000000000007e+00,3.954000000000000181e+00,5.609999999999999709e-02,-1.884600000000000053e+00,6.981000000000000538e-01,4.490000000000000102e-01,-1.623799999999999910e+00
6.081900000000000261e+01,2.606899999999999995e+00,1.180399999999999894e+00,-1.884000000000000119e-01,1.939920000000000044e+01,1.815370000000000061e+01,-2.960999999999999743e-01,3.219000000000000195e-01,4.646000000000000130e-01,3.145599999999999952e+00
-7.432769999999999300e+01,1.055800000000000072e+00,2.672999999999999821e-01,5.189000000000000057e+00,1.877599999999999980e+01,1.121840000000000082e+01,-1.094000000000000083e+00,2.511999999999999789e-01,2.867999999999999994e-01,-1.429200000000000026e+00
7.434850000000000136e+01,2.841899999999999871e+00,2.230999999999999928e-01,3.357099999999999973e+00,4.251050000000000040e+01,2.979179999999999851e+01,-2.738500000000000156e+00,6.624999999999999778e-01,3.454999999999999738e-01,-4.901699999999999946e+00
1.531800000000000050e+00,1.645000000000000073e-01,1.352200000000000069e+00,-1.217799999999999994e+00,-5.514000000000000012e-01,4.724499999999999922e+00,2.019999999999999921e-02,-9.349999999999999978e-02,1.342000000000000082e+00,-5.897999999999999909e-01
6.778999999999999915e+00,1.961500000000000021e+00,6.505999999999999561e-01,1.624000000000000110e+00,1.455200000000000049e+00,2.279100000000000126e+00,1.878500000000000059e+00,-3.180000000000000049e-01,3.794000000000000150e-01,-1.630600000000000049e+00
-5.368199999999999861e+00,2.335999999999999854e+00,-1.044999999999999957e-01,2.681999999999999940e+00,1.486900000000000110e+00,1.189999999999999947e-01,-2.343999999999999972e-01,-1.980000000000000163e-02,-9.008000000000000451e-01,1.428900000000000059e+00
