1.820847575731252110e+00,2.077521527432021564e+00,1.146542706796025435e+00,3.121458759967654206e+00,6.049467545237103394e+00,1.129833502890416952e+00
2.084704608998189101e+00,2.759141703708289484e+00,3.435827664564921946e+00,5.862571054157123207e+00,4.013751170462372952e-01,3.900337395530132145e+00
7.664037394661379565e+00,1.226884501901565283e+00,5.705722963438433659e+00,2.555137450872427607e+00,1.689427362504907437e+00,1.009115774451354808e+00
6.511278711175574330e+00,9.120627227368088841e-01,1.885720335532602876e+00,5.200892007657914817e+00,9.616585391937758631e-01,4.076324105292917110e+00
5.555426241882331695e+00,1.304025574252782871e-01,4.395390713774364855e+00,3.806960621336100470e+00,2.452128066447316346e-01,4.407648649762980320e+00
1.600067273211844832e+00,2.202862373037877131e+00,4.786146960463592670e+00,1.520882767500128629e+00,4.254698867364268722e+00,3.981423440852044915e-01
6.441128893634488151e+00,2.183268879818062835e+00,1.620737385353678006e-01,4.264993922585684771e+00,5.064024686859296409e+00,6.012402236138051137e+00
4.525327659325050433e+00,2.373665827611712409e+00,1.313143694523234872e+00,2.507711078477680822e+00,4.958932259433807666e+00,4.391671767125163939e+00
4.195525820219945246e+00,1.995257895375855073e+00,5.882626683367565334e+00,2.604380778528265772e+00,1.786270017796063092e+00,6.087694205184952523e+00
6.880139920095134975e+00,2.096250809779810709e+00,2.493727698850072727e+00,6.073407824497301100e+00,1.986865620741994798e+00,2.938464478761202869e+00
2.234244433657231355e+00,1.132572440970302630e+00,5.478851736153683483e+00,6.136278955674836055e+00,1.638311839453068908e+00,5.114248018908810423e+00
7.022774109681426680e+00,1.549336139199115392e+00,2.411108858175296188e+00,5.235215404100588277e-01,4.866832355026118329e+00,3.370119824827957355e+00
6.106446812845895522e+00,1.921470519072058680e+00,3.883404758753841612e+00,8.137950222452235149e-02,2.111808307309276600e+00,6.995441088750184999e-01
7.982834277187441430e+00,2.501449138096526248e+00,4.283512210208057169e+00,1.603809364654539049e+00,3.830461676558294393e+00,2.919824755280453932e+00
3.496071356407906894e+00,7.647362851124517302e-02,4.522689473884470956e+00,2.034604292432443451e+00,5.561439444226540907e+00,6.057078911327226756e+00
4.445838683200919128e+00,2.662166093007629186e+00,2.983145040239224333e+00,5.576322095349522279e+00,6.122526237524848369e+00,8.260247200108037369e-01
4.795967080512630432e+00,3.665780303531201989e-01,8.274220375390017868e-01,2.653075481458723850e+00,5.350644113734404961e+00,2.916751565579986938e+00
1.327575541053118924e+00,2.923025510444243746e+00,4.567613447883690725e+00,5.328638470917555381e+00,5.983317076088956465e-01,2.203460851979430757e+00
2.022604407491207290e+00,1.686079089208402770e+00,2.519468501727666343e+00,3.375613226961177826e+00,2.038315312638633969e+00,1.782449615593823200e+00
3.941190591390636655e+00,1.516196311285507026e+00,1.739354388532075246e+00,5.838914220920357501e+00,2.610181666751389074e+00,3.798341268576108209e+00
6.111744992812017330e+00,2.361101684272949086e+00,4.059384890090852238e+00,6.233931623186408366e+00,4.093281601326885233e-01,5.356759109860123047e+00
1.117967723902352883e+00,7.486784576189776663e-01,1.250184773456159304e+00,7.745588036484409855e-01,1.874927654786243902e+00,2.021246732253091594e+00
3.440283795451023252e+00,3.067161103476275130e+00,2.959334459122953120e+00,1.386648806316722826e+00,4.302580780128464788e+00,6.645111184095590096e-01
7.048973422518588272e+00,2.751584890916646930e+00,5.913420502990055283e+00,2.406978801489481068e+00,4.440412376971048403e+00,3.577660612074216484e+00
1.097319578373249005e+00,1.750756779624204951e+00,1.613660191604081806e+00,2.413136644160898125e+00,6.020491331925898137e+00,4.226981420858739180e-01
1.760508907481305840e+00,2.677806562521186651e-01,1.407736756604051731e+00,3.015023154460808374e+00,3.658562290947239060e+00,5.658214839270443441e-01
7.191931745751542593e+00,2.507024096406340608e+00,4.779285272726167655e+00,5.128869637337334808e+00,6.070488321561301248e+00,4.067400662692410407e+00
5.606021776836544568e+00,5.069936181259403901e-02,1.312652539812987351e+00,4.434067529151502818e+00,1.236784457322108510e+00,4.517098770766838634e+00
7.848476092103160440e+00,2.559093915436846611e+00,3.995454781641980535e+00,5.247139898207977105e+00,6.126514346853344506e+00,5.945791236746881481e+00
1.776446952903656396e+00,2.738276011249023423e+00,6.006226793878137737e-01,2.054767728452718600e+00,1.706139217044523593e-01,4.572490013462958025e+00
5.876488070312434253e+00,2.099205425335145314e+00,2.969769401518036922e+00,4.635779457256325564e+00,6.097738877074368347e+00,3.125256117373632403e+00
3.496598056303992230e+00,1.691427970023986926e+00,6.227103824868157389e+00,5.952740443449402008e+00,2.120796638430793468e+00,7.531947888582742889e-01
4.953588087542515339e+00,4.020425922948486219e-01,5.195589890762529750e-01,5.627079313492476809e-01,3.219154415476365383e+00,2.548615483383261715e+00
7.130445163206830195e+00,2.535336837746688499e+00,5.791073812322081515e+00,3.783006312116575565e+00,6.131648792338913800e+00,4.752108485665076376e-01
6.707071310291549793e+00,3.062588763531903346e+00,8.198556950188190529e-01,5.878197756190373546e+00,4.020849789552988440e+00,4.018003730846372079e+00
5.261168523555350696e+00,7.456382089628306176e-01,4.305254552041785310e+00,3.854423771626273698e+00,8.330971844979844221e-01,4.804845931831369099e-01
4.636335368523800682e+00,3.364270086542954230e-01,5.090539865938359831e+00,7.706135223167296378e-01,5.662877549041803071e+00,3.890576220079718262e+00
4.633877594370058972e+00,1.696653791111330412e+00,2.813320866447979629e+00,9.386167398466261913e-01,5.536844524594810579e-01,6.201408031517768649e+00
3.906838479539979758e+00,1.822962098544311793e+00,5.921818259119730143e+00,3.923093948722545132e+00,7.544031954938916762e-01,6.070756811694212551e+00
5.200910251106904525e+00,2.165249570570722426e+00,3.960212888211910975e+00,9.637967804123339643e-01,5.483516564209653943e+00,2.154763694930281304e+00
2.797321804286513114e+00,2.954489381394102665e+00,1.734965858280188566e+00,3.016585313561777060e+00,1.761775368364197014e+00,4.896133533717917707e+00
6.513803270639908050e+00,3.173864584986946236e-01,1.362490788742634518e+00,1.533284676494373722e+00,5.179060834344082487e+00,3.212358627530741195e+00
7.093213421949730701e+00,1.407724596664993999e-01,5.224976333327816747e+00,2.234514085314478482e+00,1.392467891338470265e+00,2.034135230811067174e+00
5.025687293808696054e+00,1.386338870193490613e-01,7.962240843354607689e-01,1.403309149794762511e+00,3.691746885701447045e+00,2.709803211067160600e+00
1.342979804687506551e+00,1.709169973185205693e+00,4.549794494266314437e+00,2.989027073030926740e+00,3.293821499075134440e+00,5.772962200576960967e+00
6.718978798180955003e+00,7.700495597625965916e-01,5.437372407883882097e+00,3.472655456078934222e+00,4.934947688496373885e+00,1.275628314417706521e+00
3.667787239343367478e+00,2.928016641389060037e+00,9.348096867277688737e-01,3.082123264450045141e+00,5.877789211094142097e-01,4.881274740313212845e-02
6.087114510991795235e+00,1.496581673932961820e+00,8.062864773377930172e-01,4.391543626094800423e+00,4.025159844292062417e+00,4.173563654928022615e+00
4.174003715498677991e+00,2.377400501795638721e-02,1.871497768834545106e+00,3.065861731244948540e+00,4.217677338486162775e+00,3.559103558957563140e-01
4.786126252557786565e+00,1.644815818428504883e+00,6.157612724391823278e+00,5.068785980360302368e+00,1.685272595419144315e+00,7.837196485051526329e-01
6.747244131135673229e+00,2.889033968602211289e+00,5.946411741702949172e+00,2.190376091558915661e+00,4.349992210509983970e+00,4.079266104715895125e+00
1.708492188593502714e+00,2.069803830636862241e+00,1.471261280514810199e+00,1.764938347545993658e+00,4.769886945337322715e+00,6.076314522064621748e+00
2.326523548766995741e+00,1.949282138158802691e-01,7.547370921852636361e-01,1.215953405245184804e+00,1.369305724028965443e+00,5.427796543525635897e+00
7.288148165032467318e+00,2.781366948575936249e+00,5.596441578737135103e+00,5.403038295176739503e+00,2.151974892095751990e+00,6.054663383480326289e+00
6.019270102294857594e+00,2.697735712822441290e+00,4.363283533306185902e+00,1.448011733632418085e+00,1.529816883971346853e+00,4.985725070694790872e+00
4.628900809488582624e+00,6.435919681467885400e-01,3.414412270560475138e-01,1.243608619084472400e+00,5.647836474719367672e+00,1.553547991690420682e+00
7.975231888304421979e+00,2.412650831591595324e+00,3.023658821173796696e+00,5.231669831992593167e+00,4.776467108887427315e+00,4.287798830569280462e+00
2.478030282196781897e+00,1.656986024791580414e+00,1.992165870182054377e+00,4.828129642232924290e+00,1.615497831527062500e+00,2.008631292009571023e+00
3.216572671976363207e+00,8.773381348579285532e-01,4.226475189824451251e-01,5.912798105706720264e+00,6.272219153680173243e+00,2.061510866115942031e-01
6.077891639238017341e+00,3.074286035178641630e+00,6.206840433985751915e-01,5.126404287930642845e+00,1.202029294770736501e+00,3.534056412999758701e-01
4.963605166487132792e+00,1.038751798743864585e+00,1.225263094540511633e+00,2.092130527726953737e+00,2.261943929218419136e+00,1.315891121019957311e+00
2.873983219070916029e+00,2.667448971806628322e+00,1.925871838385912471e-01,1.303197455756955669e+00,9.819987161433569867e-01,1.104535949299960129e-01
1.126300437205074445e+00,2.036662601393328664e+00,3.017393675034440559e+00,2.242963984835397273e+00,4.744033264992110865e+00,3.947425825123702658e+00
7.167489428176970989e+00,1.806901407711090979e+00,2.039600682460993575e+00,2.649689138393646282e+00,1.758773960669651304e+00,5.239217288286342367e+00
4.318735488572924552e+00,2.734861184899959774e+00,3.855633107549208738e+00,3.070577590457958195e+00,1.353659432808401175e-01,3.675948624499121298e+00
4.538586440843366709e+00,3.139940925807387373e-01,5.210215192110563720e+00,5.184003703228081683e+00,1.688256355738588788e-01,2.264446921355955489e+00
1.756921927250572502e+00,4.768042005439640518e-01,4.421925565625368648e+00,3.349738168630952195e+00,1.334581986098015705e+00,4.648846781196581013e+00
3.640386919235068852e+00,2.519026370978002749e+00,2.643031182787329403e+00,6.510460527273527198e-01,1.094431941671363484e+00,5.064381473536949230e+00
3.999507551889409207e+00,5.353429492814127943e-01,5.006506133183578733e+00,5.705519450849796392e+00,4.833837818917969820e+00,3.070876734273926267e+00
3.284384016962047070e+00,2.804124684867290163e-01,5.504652507484385282e+00,5.840948925421203697e+00,2.280010926833368590e+00,4.460343051212522170e+00
6.483119268311360095e+00,2.696227422165534016e+00,1.896002457029603683e+00,4.730575256986418786e+00,2.490735711566482102e+00,4.854470475366725601e+00
2.406423968752342102e+00,3.601660628808306952e-01,3.780871292521309490e-01,2.436900328023773987e+00,1.284515510089154988e+00,5.816972026988143973e+00
4.240025965276618791e+00,2.193279645757177487e+00,2.737153385477523404e+00,2.583585618544463891e-01,4.743070320906990212e+00,2.982550029880077336e+00
1.201052225106772564e+00,2.220706835354567144e+00,1.576153512049942362e+00,1.784061991320912366e+00,1.144640790562787780e+00,5.579628849595985152e+00
2.232430829034206532e+00,2.516777484063249304e+00,6.202919364155801141e-01,1.377676937274348923e+00,2.983600980156938309e+00,6.138070612310094099e+00
2.085560098320203615e+00,6.519073268206715399e-01,4.660731522261288617e+00,5.474197256201668971e+00,2.551904153355159632e+00,3.699901920093148000e+00
1.363913025305355298e+00,4.616011124511871788e-01,1.603972001490984400e+00,3.092838760553118682e+00,7.512400253021738195e-01,4.158137334467104096e-01
5.258925869447962143e+00,8.425962554839654395e-01,2.636167753224582189e+00,5.543575106304713174e+00,1.520892158156565532e+00,2.463998959384830822e+00
2.831384913645117685e+00,1.477693274864826378e+00,6.254059870799585141e+00,3.856515645883313415e+00,4.190611727189567759e+00,5.970596284346940230e+00
2.225242251366448709e+00,4.227057202585779438e-01,1.210582088250506949e+00,3.559114485505944891e+00,7.512661104742379692e-01,1.857354958907227127e+00
6.614154976766865701e+00,2.146646011090622697e+00,4.545829756838928759e+00,4.960788521296699116e+00,4.166174171373682178e+00,2.783078808353304456e+00
6.948236040989729467e+00,3.136803199123678887e+00,1.740578213033849186e+00,5.107021464520386189e+00,1.035632365581027198e-01,4.293028465438945673e+00
5.474958975032269137e+00,2.230538180765446743e+00,2.788161748213104474e+00,4.809344201800825225e+00,2.918159621890449085e+00,6.176322715792688101e+00
3.573656626359940969e+00,2.084523099352291187e+00,3.541320766243317930e+00,8.484283408458462850e-01,2.806352453263126989e+00,5.614258039255762611e+00
6.968305541369001155e+00,2.629944271924744115e+00,2.966040770230814694e+00,2.809123886408189552e+00,7.087308176260490589e-01,2.464537434446250341e-01
3.115405739840544364e+00,9.813959091128753309e-01,2.757356853603929903e+00,4.718141587798574399e+00,2.545455354489169153e+00,3.734728604490858306e+00
2.073393344078356293e+00,3.002219103201638539e+00,3.818884864899309228e+00,4.634566063998627250e+00,7.098677167838679525e-01,5.464008819528235472e-01
7.230961777618418296e+00,2.758642697902177865e+00,2.413406483753075094e+00,3.390963070274267910e+00,3.257616849791557190e+00,1.770739364691955808e+00
1.818669735300221912e+00,8.143532155025172692e-01,4.505892627600823763e-01,1.941941082895155990e+00,4.981483524732322615e-02,3.958073771826611242e+00
3.749132495443859181e+00,2.317757355136344621e+00,8.962196740918481064e-01,1.032064373273589242e+00,1.551192658722592821e+00,6.017990346284546099e+00
4.389847911995216734e+00,1.167952231033910770e+00,2.785939430131603167e-01,2.874265375271579104e-01,2.621374563712194128e+00,5.555663991056865036e+00
4.162743001177782176e+00,1.069386054087333893e+00,3.098696976767310041e+00,5.059200423740857211e+00,1.086746624451759402e+00,3.327664160121886372e+00
4.790756509296704380e+00,1.433282985845774515e+00,9.001085333459616367e-01,5.208528705932753411e+00,4.889167349442151256e+00,3.567977014789785351e+00
7.044572798950195391e+00,5.533209911487002586e-01,3.665328953021884217e+00,1.103389270185652027e+00,3.766504315289615601e+00,9.955439442632016966e-01
1.575437425673488434e+00,9.631440633993033629e-01,9.695278904182531576e-01,6.224750045417202227e-01,2.776278635594679578e+00,1.944080031647930529e+00
2.429198099476849837e+00,4.724609511670970208e-01,2.894266614594322551e+00,1.421579339616768412e+00,5.177889146125908226e+00,6.069091255915910921e+00
1.006594334534923751e+00,8.957882565541932518e-01,2.409412141964560661e+00,1.891287834917854349e+00,2.892611402075951244e+00,2.684618069527558437e-01
1.855477670014290092e+00,3.045753206939655566e+00,2.663751886452365158e-01,1.583909199753383623e+00,6.026415853130121292e+00,5.708831209446952215e+00
5.808223781333282432e+00,2.900776063357239476e+00,5.738787813419880202e+00,4.569835943847905257e-01,4.192207984739379611e+00,1.166917106170751950e+00
3.482048313218134794e+00,5.716050034216760833e-01,2.450033849604449809e+00,2.541511521228415060e-01,3.213866526940852175e+00,9.433162900006236695e-01
5.915801487921170221e+00,6.677109496038423631e-01,6.008505981969614496e+00,3.117290834252033349e+00,4.208492070410325692e-01,3.560646623729740501e+00
3.944187580278856853e+00,5.981637921273951219e-01,2.931325147732925185e+00,4.067342801290245724e+00,5.423364077895023172e+00,5.114790505720206326e+00
5.964110264763588631e+00,1.727774357406877570e+00,6.058434951958093784e+00,4.386053023012484786e+00,4.046579155848869291e+00,4.650160955144063912e+00
6.622857667125223280e+00,9.338857175985179060e-01,1.099247596020740847e+00,4.790253781001747591e+00,5.655303084456761553e+00,3.962958887434310018e+00
2.507943509518708591e+00,1.203733858053024353e+00,3.597585088268878906e+00,6.203634466463860520e+00,2.596892062572129234e-01,2.136197291821908983e+00
4.864168747253238223e+00,2.477863423209501370e+00,2.820696838400464368e-01,5.133464348999565274e+00,3.889246339468505065e-01,1.922007846437099543e+00
3.753394583257804396e+00,2.350413083795265923e+00,8.370601633727776658e-01,4.643321595511245015e+00,5.820188958503767829e+00,3.527023198118310887e-01
6.405590468876590116e+00,8.070431140464956465e-01,6.073804932736093232e-01,5.182345070958269240e+00,9.839134401584682665e-01,5.954993396976214548e+00
1.798361044776823903e+00,2.911391810926292845e+00,5.716829083340991602e+00,5.087185416342628663e+00,6.081125363311752352e-01,3.326505142565390205e+00
5.155867039865380974e+00,2.016738796656191379e+00,5.619257817006062972e+00,4.708251642845721285e+00,4.596728118611171254e+00,5.107452916218924166e+00
7.744167976901501937e+00,1.934825230285576847e+00,7.436328784083344468e-02,2.817421344382668114e+00,5.339250564935449361e-01,2.527746558146421130e+00
4.577848828515293178e+00,4.420796222048494206e-01,5.758378897474776270e-01,2.493793856973211209e+00,1.295866811280911968e+00,2.042986551157730091e+00
5.307211381823068841e+00,2.767735596612744264e-01,5.170130900044919819e+00,1.566828531309692574e+00,4.074812877541665879e-01,2.843348457666380114e+00
4.551790972221690268e+00,1.816978050468284200e+00,2.888309604749281778e+00,2.862381871741298767e+00,4.077842073873146234e+00,4.023123367160471808e+00
4.515777046906584324e+00,2.443280128826935016e+00,4.894106277453769138e+00,3.913483267132220167e+00,1.250496566128382447e+00,4.407745579092398280e+00
2.032218222377393246e+00,2.435982637122579231e+00,6.660896361280707056e-01,5.556622575806505537e+00,5.316584201935059539e+00,1.375261122783837109e-02
6.928117642018055911e+00,1.519952863177002289e+00,4.514558551622840810e+00,5.230575182187660044e-01,3.277006883336569310e+00,3.175411664757192831e+00
3.248235837383555147e+00,5.151492104674848527e-01,2.202583011308527183e+00,6.002306070960774065e+00,6.138627316486007679e+00,1.730742394901283454e+00
7.553394089366835651e+00,9.055543740377314244e-01,3.435289185952260738e+00,5.163303118017889659e+00,2.401150295634415510e+00,7.780166455355407296e-01
1.496007743862425077e+00,2.299561750932177073e+00,1.403999958820382643e+00,3.380277537218640660e+00,5.445203442201327348e+00,6.239562171510389277e+00
7.896807754207401331e+00,1.189555998467474396e+00,1.252098089926837243e+00,2.020071830867894658e+00,4.876192438565662535e+00,4.431104138253977531e+00
3.795866070054553010e+00,2.330665131720514260e+00,4.374619977716281305e+00,3.074982836860190805e+00,8.854479099929959407e-01,2.312641350041312549e+00
3.590205384840793545e+00,1.668973419404254033e+00,4.216186281414280757e+00,3.798557828083456211e+00,1.549450736261494821e-01,1.102790492549668544e+00
2.593519449385214504e+00,1.202189614613302204e+00,5.745789967906869578e+00,2.918768581485892355e+00,2.949589030595577643e+00,5.267103215162657115e+00
2.374654851375930686e+00,1.257696269178637083e+00,1.817543743822285229e+00,3.144523624088363167e+00,3.784744256340575319e+00,5.886892010954925425e+00
3.847257524342315271e+00,2.602110107700660979e+00,8.453940438466477358e-01,1.987379402183090393e+00,1.590944221871652298e+00,2.537872447849172541e+00
7.543833897926806920e+00,9.751199258830369754e-01,1.331037459511221543e+00,1.043369051230616407e+00,1.082059514692150559e+00,1.505913183405338307e+00
7.585349489507207110e+00,2.870701810430687395e+00,4.007985292533637001e+00,5.476469314143431077e+00,2.342299547419005812e+00,3.227744166752206656e+00
4.798585272671576973e+00,2.274740123025222327e-01,6.194354175860691036e+00,7.171518654242959867e-01,3.050819064895323507e+00,9.369781467092820337e-01
5.913144823470143585e+00,1.110425464767925474e+00,9.610680613513957748e-01,4.682724487228331789e+00,5.521291561363323552e+00,4.756735052496551930e+00
4.916317208373476966e+00,2.134591549631726259e+00,1.160770890336133565e+00,7.110849316042833212e-01,9.899973577838040717e-02,2.141192877757585600e-01
3.618088823523014863e+00,2.003730543004189624e+00,4.160293104059848091e+00,2.317619008876651954e+00,2.063035370371529176e+00,4.451309125554189450e+00
7.669415728767988050e+00,1.023949302326661481e+00,1.793279306494900860e+00,2.494351473455608925e+00,2.166202362336774989e+00,4.680413398863630725e+00
5.582800939618461911e+00,2.300528299790928433e+00,2.435535952807131199e+00,5.150548704299940717e+00,4.563353298555856696e+00,4.059948732815263917e+00
1.869161784089488965e+00,5.237671191048034469e-01,3.554192612215231417e+00,5.399186888320262945e+00,1.680600326462620364e+00,2.153477027942090505e+00
7.218935108827341018e+00,3.778249338546165736e-01,5.443151916665127210e+00,3.931563430377353008e+00,1.140552223135899101e+00,3.979394064071149373e+00
4.776674509358896259e+00,3.064589601915760575e+00,1.077647224678912163e+00,4.305681930833973325e+00,5.791809056178911064e+00,1.376967989394744185e+00
2.271247862226422942e+00,1.114741235530303687e+00,5.948382808183804160e-01,1.292878011829989626e+00,1.535789765431812892e+00,5.475181549629666300e+00
7.057171361155444522e+00,1.400492011882035870e+00,3.031121255446433516e+00,2.351015554924646089e+00,1.824529682977567902e+00,3.689915139630338903e+00
1.038452911636314591e+00,2.789818194686748409e+00,1.479842083008384712e+00,2.843082932354989545e+00,1.913201953128490951e+00,1.831297120701868231e+00
7.963359428473196999e+00,1.795600729096191728e+00,6.028524663418121321e+00,5.006836764462285316e+00,2.330959706297111467e+00,4.706621536143321016e+00
6.997160199861017560e+00,2.988862511215494511e+00,3.046589828457157090e+00,6.862188230788550669e-01,9.122430389740522338e-01,1.006736898204930064e+00
6.155092374891896867e+00,1.693495600407008306e+00,5.939344483572206457e+00,2.087687539111508173e+00,2.289692958978508219e+00,4.310409776295467843e+00
2.521476785315689639e+00,2.936376373396429873e+00,4.070974482464117195e+00,2.273159423525765721e+00,4.703519836312954006e+00,6.103267984754143782e+00
1.278696614760984840e+00,4.075972132213128152e-01,5.018563674943091968e+00,3.519473449090924966e+00,6.107458377106163461e+00,6.222645148976868157e+00
5.819577749895731067e+00,2.862751686759830716e-01,5.212364893754264372e+00,5.390101598242280190e+00,1.580923839434867473e+00,1.164332523625292382e+00
3.066651586457283418e+00,1.479481906920555145e+00,5.431697828189175681e+00,4.926865596387919766e+00,1.201016394910987689e-01,4.147909519955261359e+00
2.740369691296044685e+00,1.131977157787721788e+00,5.804732772450342360e+00,5.455683750463840909e+00,2.418304127325537234e+00,2.375600525984891132e+00
6.542136360531713990e+00,2.792700567982522308e+00,1.275019475739072261e+00,5.420854313904453825e+00,5.046387497697442548e+00,4.286675448089609652e+00
1.831972559542665246e+00,2.248844385554504832e-01,3.743083237574091005e+00,4.307065463198131994e+00,9.366981952710764503e-01,1.934803923398107084e-01
7.994782966345947095e+00,1.699886634103767058e+00,5.839825155224279918e+00,3.273223936282483759e+00,5.509821500600912358e+00,2.870087297375047974e+00
4.683680672491179919e+00,8.680555180204543309e-01,4.938445901597390275e+00,4.697483799557895523e+00,3.953676429292811711e+00,3.190759417302335699e+00
5.111162157696464980e+00,1.468264675397930041e+00,2.946766646352947827e+00,5.491595068966763193e+00,8.240455774827298852e-01,5.759945852550785172e-01
5.367326781743297026e+00,1.991821810050346864e+00,1.118594450085881098e+00,1.143323340150274259e+00,4.549387641809913063e+00,3.681425966229179281e+00
7.532393887327293314e+00,1.641902863853420769e+00,3.054365858003692757e+00,4.541685185283816928e+00,2.009046366377605697e+00,2.267773883604628171e+00
3.182162290796910931e+00,2.124902446435531278e+00,3.700632330309862716e+00,3.101434486189040829e+00,6.033769025690783216e+00,3.268829583366724911e+00
5.879512861554740510e+00,2.951513816707443727e+00,2.601077251198053553e+00,4.950616044437872176e+00,5.538801822187379820e+00,4.497219232057084071e+00
3.183194480603015020e+00,1.870445034068495049e+00,1.761225830209018683e+00,3.725746792266010132e+00,4.402520947055992728e+00,7.160235780668058325e-01
