2.069016774239005763e+00,2.828209281822666288e+00,1.929996411772258114e+00,3.297327809633321394e-01,1.781985976562306950e+00,6.058455329782295173e+00
2.686108771538365581e+00,2.254632583108001853e+00,1.772811887624507809e+00,3.337392266532760221e+00,1.102142893306121030e+00,1.179693672612474264e+00
3.617894825159426730e+00,2.098893891545491552e+00,2.387113193546020362e+00,2.567083110070672802e+00,6.080164393226768382e+00,3.193813635726259204e+00
4.426995959678773573e+00,2.796708135669714768e+00,2.218935505305599243e+00,3.440519524944726015e+00,3.386292096517699246e+00,3.038023649280709559e+00
7.916197463355387320e+00,4.548461445621367338e-01,3.423626720781685950e+00,6.488081074461616859e-01,1.750588442962820679e+00,5.149659388873328858e+00
6.609021486958739366e+00,2.754663286034847669e+00,2.589062212683409747e+00,5.888928443638559440e-02,3.842218793657680820e+00,5.484091121860926732e-01
1.290368813083583976e+00,9.955212950657096327e-01,3.176489524867697756e-01,4.843866562868577752e+00,5.037342744422095703e-02,6.262072779849757964e+00
7.940448779695569392e+00,2.389966324910855811e+00,4.220528684872231651e+00,9.485927869166237425e-01,4.194824931889695740e+00,1.910250470598734651e+00
2.967591471264709124e+00,3.623922018991699301e-01,2.839427704556697574e+00,4.710284646229689898e+00,3.133117204286600455e+00,2.536421221915165169e+00
6.613105052135191286e+00,1.358862688253504591e-01,3.757896239103158287e+00,6.129472356788328469e+00,1.747189231445315460e+00,1.668460385679241487e+00
7.303572517375656048e+00,1.824758645508380628e+00,1.594000543520645907e+00,3.066519262097502807e+00,4.406520839436126380e+00,3.800749725026598025e+00
6.630020349650306066e+00,3.479553329333200384e-01,2.493599032069599097e+00,3.723752560847175985e+00,2.968574688434346243e+00,1.370912797596473442e+00
7.272135580888890338e+00,1.349613901171088814e+00,2.381179701515941272e+00,5.369573032600011508e+00,4.586348226326251720e-01,1.843081991994464097e+00
6.635882327074024367e+00,1.328486665009549261e+00,1.908511505293095434e+00,6.443903172762416309e-01,5.276547710422465620e-01,1.500078970746812512e+00
7.272046948766348606e+00,1.955402892666308068e+00,3.220216111373425338e+00,2.171815763620516204e+00,3.467418151037764407e+00,3.773924676513312537e+00
6.487968694552800564e+00,5.448232729557905829e-01,3.949101110418991478e+00,5.193051649948043469e+00,4.018255493988779570e+00,3.657510265297706287e+00
3.231585790155311333e+00,1.250789082033398891e+00,2.801094329336156985e+00,3.102207369668839476e+00,3.182990463327720398e+00,4.477099001989914839e-01
4.514199081862870777e+00,2.317198526490475086e+00,5.105805447113433537e+00,3.667280432310856320e+00,2.031035306674773278e+00,3.535138900138203866e+00
7.356244526020613073e+00,2.615421227055116038e+00,1.906769393532012691e+00,1.587600167170207355e+00,4.121689161979564808e+00,1.723362212416646722e-01
5.262189870025089533e+00,2.513460942770525897e+00,3.633952680979805894e-02,2.031487291376462778e+00,3.110835514026208060e+00,1.966962438210097641e+00
5.216861749699259754e+00,2.503339744413805690e+00,4.368295139069542365e+00,5.015048171105295438e+00,1.572916733527212507e+00,1.621970430286671094e+00
2.770770242245291559e+00,7.782695165355421052e-01,4.450360971726986747e+00,2.934911658848463389e+00,5.294428361562296459e+00,3.465717172569624971e+00
6.348825623053889089e+00,2.691494953979024274e+00,6.148180054106306969e+00,1.394348979985994719e+00,3.442228516608254019e+00,3.683874388255083510e+00
5.628256537015266403e+00,2.559946487927444725e+00,5.180333614738994896e+00,2.865265404424201634e+00,4.524893045436612304e+00,3.245853702208907343e+00
3.948763289328971915e+00,4.268734655217618079e-01,5.402106417082432444e+00,6.656429901895752899e-01,1.009098504540534291e+00,5.846348848968440315e+00
6.648145806337270258e+00,8.236843643811007087e-01,7.677241811798131144e-01,6.198485319018582018e+00,3.366473121129030854e+00,3.333107178170604090e+00
4.234502153106532774e+00,5.797260215747865875e-01,1.170090514965779205e+00,3.109574964457741064e+00,1.793466605409174797e+00,6.264836558897503238e+00
3.979731427138290645e+00,1.801848071782234051e+00,1.243808897784546730e+00,2.551425906578300484e+00,5.429372539053290758e+00,3.137876285677370536e+00
4.824961358824622515e+00,5.478333161596535827e-01,3.416842641880821763e+00,4.723489349202612431e+00,1.030707188257834472e+00,5.379380612080989721e+00
1.795533058209682231e+00,2.004545045904021217e-01,4.484809729413538615e-02,3.973356633601607957e+00,2.706324889591649185e+00,3.119952652198497933e+00
5.790423576268517891e+00,2.749976544231771847e+00,1.955122295692173884e+00,4.849962747195131207e+00,1.646620282637260901e+00,4.382923523927648723e+00
6.634056285979849754e+00,1.265177074045497729e+00,1.540296425939494895e+00,2.709849445018280178e+00,1.583177083386587414e-01,5.319224616667608707e+00
1.335774506234678416e+00,6.861596985041724661e-01,5.644392240687942319e+00,3.388214024895864984e+00,3.150315254869193726e+00,4.167669200762820214e-01
6.271846816327577123e+00,1.450140813965584918e+00,8.267481887844431165e-01,2.198503159295519094e+00,1.592197411888965630e-01,9.960682101958754364e-01
6.914660181603590416e+00,2.173194820972183638e+00,6.014415095765503594e+00,2.021889277859940659e+00,4.277642372531091364e-01,3.610526263986136186e+00
5.562120077479269398e+00,1.756542227089365360e+00,5.507862508478177155e+00,3.486514108085280395e+00,4.623142194687612339e+00,2.274885542395029159e+00
3.874714563795106148e+00,2.810791002017329898e+00,6.794820879189344964e-01,4.418180188662179653e+00,8.984617082823820322e-01,3.781264341946350083e+00
2.402643954333737675e+00,1.101203913939644785e+00,3.120118591471278346e+00,4.402594873330201608e+00,1.390862683342141803e+00,4.701497648355919878e+00
2.011080660771885853e+00,2.658273276702598054e+00,5.566560252851845192e+00,4.963436535434025743e+00,2.659813632449156362e+00,4.940177842595311120e+00
5.752494189111324374e+00,1.459235918425931366e+00,3.638881159264903964e+00,1.294902821669923432e+00,2.684341054949952898e+00,5.495308632536128890e-01
7.425546456359480629e+00,1.059474909429942713e+00,1.084989933984333632e+00,1.349283143779863359e+00,6.194650242229320369e+00,2.779900079908614430e+00
1.621165737557943132e+00,2.253235436190978547e+00,3.523035674964591468e+00,1.829092790533159096e+00,5.617114138411797519e+00,1.176455545184784901e+00
5.768579292121337687e+00,9.817476617776323966e-01,5.930232812768629902e-01,2.058422547842261974e+00,2.286262410580593762e+00,1.860911336916650782e+00
6.144204341945333603e+00,9.578163324612576357e-01,4.811954225614539560e+00,3.072355041630639771e+00,1.609495596995889732e+00,2.113655338892509672e+00
6.704568216115189827e+00,1.295877426842831026e+00,5.490502245826510475e+00,1.352206654120011287e+00,1.822861197122008559e+00,6.059653876105352666e+00
7.433311557822697146e+00,8.375504672649203286e-01,3.772494506560817532e-03,1.036966621899825469e+00,5.841196967321607758e+00,3.226666983651155007e+00
2.928157040561093716e+00,1.516220245000069689e+00,4.203383657417639974e+00,6.269265407668367374e+00,2.205666683016003216e+00,3.236018191233016150e+00
6.975492721934555718e+00,1.835279874170016923e+00,1.152417634556296644e+00,6.017016209572060959e+00,4.059462461950543499e+00,3.733204429668513402e+00
6.665397788690690994e+00,1.562540163276393779e+00,4.107640414889811992e-02,3.925488466763036310e+00,2.512927529702801976e+00,3.436942330498247600e+00
7.580086428111915353e+00,2.413700867023869545e+00,8.656583236677886095e-01,2.649542341833587500e+00,5.064670920771722429e+00,6.251184405084676321e+00
3.130188093090740420e+00,2.660163619301022297e+00,3.510864120649945352e+00,1.031253055392796103e+00,4.490124078120463658e+00,4.751879665503050632e+00
7.316055368615219656e+00,1.708964422990873200e-01,8.871669713057431794e-01,5.389048912159696947e+00,4.402438287541323270e+00,3.995395972770733550e+00
3.755586158386909901e+00,2.489490092256013920e+00,2.906028585457242297e+00,1.041035816850030216e+00,5.433587323495912003e+00,2.784389049679141692e+00
1.049124297356591962e+00,1.103274185300886084e-01,5.292574019664382234e-01,8.066186643516345400e-01,2.695466301319156877e+00,5.804741707318899380e+00
2.703298998399737307e+00,2.024558143914517050e+00,1.718839432415806279e+00,7.372769783828704293e-01,6.472731200927471784e-01,5.238639359670590245e+00
6.008430635466722514e+00,2.317824316855466193e+00,1.641388770038317180e+00,1.758689696999714558e+00,5.567450924815329216e+00,5.044896238383894449e+00
6.205114104285683219e+00,1.628780479137282855e+00,3.381557658598569605e-01,4.209853574228541895e+00,1.179066880645786242e+00,5.775084522032924994e+00
2.823956096365103807e+00,3.137086793656498784e+00,5.840489579311624269e+00,2.762972324521828060e+00,4.258600064550665643e+00,6.234417892100736047e+00
5.427753028366451460e+00,1.239847841306066734e+00,2.327939760854692786e+00,2.682287936445821863e+00,3.112274858506076103e-01,6.156620218809736755e+00
7.787371502972203707e+00,1.050000509106245872e+00,4.310553416339751642e+00,3.487627414306292639e+00,3.164332758099698939e+00,2.770416607976825318e+00
4.878405250450859931e+00,2.096451453726076330e+00,2.336062551967065470e+00,1.048180511028865558e+00,5.815023470107873571e+00,3.731404834043965391e+00
6.546113289989774486e+00,6.422404417758273976e-01,5.689083720091775653e+00,3.878903004457330272e-01,1.847640767644881110e-01,4.372570536270381503e+00
1.299441937465859009e+00,1.766277821696618178e+00,5.248938121404465029e+00,1.976541968523102044e+00,9.079219412380917786e-01,3.956588298290406147e+00
1.158242811230432601e+00,6.424621258095039034e-01,6.076478014530289684e+00,4.578376571976391918e-01,4.894860320570573187e+00,3.588935627537344075e+00
4.921373604659072143e+00,1.394109280114851579e+00,3.790878381681678011e+00,5.716951677109651797e+00,2.429226724165603368e+00,2.776668677849583045e-01
5.472681295461562456e+00,7.321125839737860908e-01,1.444161645211105238e+00,1.201468160299448806e+00,1.758153342178560452e+00,6.251760941053875698e+00
7.595766243351095959e+00,2.453965110930048432e+00,3.839337594704721912e+00,2.148791665792697092e+00,6.937102607945303534e-01,4.041681114764929639e+00
2.996283272323923441e+00,1.304702108403738459e+00,3.852727393618250229e+00,3.940480052379621956e+00,2.742827073856498821e+00,2.165785149291808320e+00
3.490617983424697535e+00,2.697145618111240761e+00,2.168658776066120009e+00,4.071559293230100351e+00,5.833798204777072005e-01,1.446369979053048205e-01
7.430876075992837393e+00,2.992066169795014829e+00,6.282335986661407023e-01,1.160600294244898412e-01,1.076301677894669240e+00,1.927670952586975517e+00
7.524748946389888893e+00,2.464773456740191993e+00,5.421166679373990993e-01,4.831327627906488509e+00,4.369598455039822582e+00,1.231937176113741206e+00
4.266455408440781305e+00,4.907763878345600128e-01,4.577788543225541851e+00,4.323093898561666926e+00,5.456343579599773896e-01,1.872456866112599982e+00
2.565432301910250512e+00,3.510865780527162028e-01,5.508850215789290239e+00,4.461229405596505160e-01,2.271748377099190197e+00,3.151312588249027158e+00
1.203890859125668955e+00,1.908169489523848128e+00,4.352247466019496969e+00,1.360577802829361804e+00,2.939078949596571011e+00,9.818971782478978783e-02
3.795535369059615860e+00,2.183427706548227931e+00,2.157027521243557011e+00,1.469633172356130668e-01,2.915351216634115339e+00,5.690926254521891714e+00
1.211303940493521303e+00,2.527679064630284911e-01,4.677644535332148856e-01,2.651467852740774234e+00,2.911826984151652642e+00,5.419137380875301169e+00
6.428129215363638238e+00,2.341399060131408305e+00,2.813283890749436633e+00,1.838090861742856408e+00,2.281818908274785063e+00,3.509652205450144002e+00
3.244075584842994076e+00,5.918934975895029371e-01,2.154207155173645027e+00,4.725275737141179988e+00,3.809723216913491473e-01,6.250278856431398466e+00
1.918844226403534803e+00,1.259783501818069862e+00,1.580417440586977973e+00,4.332483166584228940e+00,4.156773917924294182e+00,3.494066926387777272e+00
1.422935741084993211e+00,1.800998295949517658e+00,1.750854329048896485e+00,4.477235754655027655e+00,1.647397627433534240e+00,4.636296239828211263e+00
4.999320963594524159e+00,1.521687037105881934e+00,1.331362624134596162e+00,1.522458222852068221e+00,4.872751586227085596e+00,3.527901307887697513e+00
6.191533565864197897e+00,9.278048723079758142e-01,2.507206196146154920e+00,2.625701961666283779e+00,1.815791690977054396e+00,4.847002136718892018e+00
6.522002096167573981e+00,2.307752512989843297e+00,6.153363207979004379e+00,3.546719178729432542e+00,1.141767650699875958e+00,2.893965902988036021e+00
3.174065979386679892e+00,1.205676146073588750e+00,1.432075060912593623e+00,4.053343573009446921e+00,3.989118999465319337e+00,5.728440179105763974e+00
7.181709966841471449e+00,2.332109421905210755e+00,2.020662497752268028e+00,8.244227847857574787e-01,1.538745111508169838e+00,3.913056727034132098e+00
7.190381322497618299e+00,1.868519370717308004e+00,4.082955687234392173e+00,5.561401015966869643e+00,1.837520353307668053e+00,2.512111413247904768e+00
2.035344826199340318e+00,2.920480771623327421e+00,3.353456146870783527e-01,1.952837919370245867e+00,3.898044139969663480e+00,3.834947015449051477e+00
5.695815966663852592e+00,1.417330296824425684e+00,3.024044998055369637e-01,3.866576686776599381e-01,2.242454635522422191e+00,2.357504542038708184e+00
1.986246460652901558e+00,2.307426032396706905e-01,1.011892567523040576e+00,1.738890141905386155e+00,3.222405772013731795e+00,2.368693573414108577e+00
5.086560202419916799e+00,1.717563036558859668e+00,2.080469964776419656e-01,3.979587627390101190e+00,1.916439655031123124e+00,3.233299277359390711e+00
5.914225573736064945e+00,4.777699121719635178e-01,5.503335798854703143e+00,2.364887869920763386e+00,1.289843239877055847e+00,2.025351621465333984e+00
3.225436196800180344e+00,1.180690530206735200e+00,5.785325161438890973e+00,4.930031607410427341e+00,8.870964991886036710e-01,5.489245526550698528e+00
2.891245427432196813e+00,1.118087889943873758e+00,3.563019355208390415e+00,2.460564565637911816e+00,2.847070010408505603e+00,4.726988827980729724e+00
7.309689806539887869e+00,1.513965135295008091e+00,1.882367777005318210e-01,2.062146459882193028e+00,5.204656889703685785e+00,4.926091738470992354e+00
5.773937179124038366e+00,5.565440836696424753e-01,2.922697962603097110e+00,4.060988538384356361e-01,3.939265274065138822e+00,1.440682465720574679e-02
7.240818895158755986e+00,4.350837834522401359e-01,6.102170618089876264e+00,1.379699213365667809e+00,7.171997704590933331e-01,3.331958117424245192e+00
6.684502253949034412e+00,4.928840235110412138e-01,3.897035644861924220e-01,2.445146445357882836e+00,5.625462675163529269e+00,1.799063338803014167e+00
6.449441363445006736e+00,2.068495822454926358e+00,1.971612958938219196e+00,8.222769979252222416e-01,4.278186822804430633e+00,4.551987603688115058e+00
2.363192850538276879e+00,2.233615008767799281e+00,3.921731506463631778e+00,5.224346229365592897e+00,4.902710245932855315e+00,3.566717002085097121e+00
5.190969570126014787e+00,9.733454009128301720e-01,4.348479770991771964e+00,3.675716802010898121e+00,3.144590417867987320e+00,3.075776635017968275e+00
5.279865310422963809e+00,2.659163698342642768e+00,2.978642650645767276e+00,5.564372272776654249e+00,6.195387759486241208e+00,1.013881153878913866e+00
1.244979807272208028e+00,1.233294204646325110e+00,6.190698434346208145e+00,5.589022767502404010e-01,1.667401955276488767e-01,4.803623540217056842e+00
7.517337395647656351e+00,5.373308585415919048e-01,7.484282897987397654e-01,4.816251274066209120e+00,6.316378391265436987e-02,1.192519830665236258e+00
4.989194583182205101e+00,2.355838909456858588e+00,2.014110583312062719e+00,3.934796117659255632e+00,5.108316895749138720e-01,3.511827441948863093e+00
4.542131293603192788e+00,1.751121616340969855e-01,1.438774004311083932e+00,4.226144758122733491e-01,1.439841057396027635e+00,4.540319657901060069e+00
1.198200338085937400e+00,2.323476032302849159e+00,3.259055113259446745e+00,5.436034344722029843e+00,3.562500713227859661e-01,4.977905072084544136e-01
2.266694149006036163e+00,1.298045988296750330e+00,2.466534053776688662e+00,1.303929338601935162e-01,2.135683742409716590e+00,3.221918496049696046e+00
2.236708462264314079e+00,1.763591729835390476e+00,3.947005121186910603e+00,3.936777976500567711e+00,5.770357042932959146e+00,4.195390429216047323e+00
4.404474138693692531e+00,2.104857088195870141e+00,3.321984309611937913e+00,2.960148236880626005e+00,3.872423444862215014e+00,1.247556694379247516e-01
5.833175002745434767e+00,1.174959727127036890e+00,9.572418570178715669e-01,5.794281399999186982e-02,6.006592863324765830e+00,4.934348253592641953e-01
4.731470117205526016e+00,3.080771721205905589e+00,6.035944780259493436e-01,5.826237379369592517e+00,4.185570252307912575e+00,8.260901456065286030e-01
4.228092024367083646e+00,1.660386207698423489e+00,2.997547090350856092e+00,4.020264303513477522e+00,5.538117888892903906e+00,6.760805096582634954e-01
6.552901491265608058e+00,2.871813008900010011e+00,3.112946394860865773e+00,3.011094680282508929e+00,3.060570661117240077e-01,1.244850872609937431e+00
5.235656680965106169e+00,1.704183969072891491e+00,8.110096406068175723e-01,5.234698235698140856e+00,5.905376492660460386e+00,5.147594082390368087e+00
5.211726874429334799e+00,1.347284116399961817e+00,6.187492137560634653e+00,4.664518267687329356e+00,3.873736839898246576e+00,4.703437021277358632e+00
6.667455272926517296e+00,1.726161515798062096e+00,2.916013112020895193e+00,6.168914223955589193e+00,5.286607248573884199e+00,3.429136798188720192e+00
6.402857226536146307e+00,5.211556234169372609e-02,4.029563123157864801e+00,4.680450193010183391e+00,3.790746415025053828e+00,1.286445518332625548e+00
5.448955958493371554e+00,6.651487743270527719e-01,4.453059282647543249e+00,1.150711986349176152e+00,9.869203716292657136e-02,7.218923586184395891e-01
6.249587280004136325e+00,2.605883083341272943e+00,5.875335641265438946e-01,3.253010019930727914e+00,3.432258335751869005e+00,3.703909239119991703e+00
4.817984734313763617e+00,8.754708630166179173e-01,6.251254245543562682e+00,2.949131934488081086e+00,3.162950077685307448e+00,4.854181224982444753e+00
4.848417617102177779e+00,1.575013964705875180e+00,1.594254955791881256e+00,3.269904304062669631e+00,4.534269760712603237e+00,2.334093349600696310e-01
4.020056941767712999e+00,5.516008210918335042e-01,2.924233912547638425e+00,1.880248117939340435e+00,1.665336458624540494e+00,9.731867702780494511e-01
7.750296223566281562e+00,1.549549592834953193e+00,6.005550039388443118e+00,5.275639604715673059e+00,1.364737363473208953e+00,6.007587957245132948e+00
6.703018982646461232e+00,1.123183691890434988e+00,8.702590014780045014e-01,1.905524421162324344e+00,2.073421643386964774e+00,8.304095799470043726e-01
5.366941996483737043e+00,2.399496245301534714e+00,2.720552474862639958e+00,2.870833224108713666e-01,5.234671539046011013e+00,1.300837343847385918e+00
4.358880088039326139e+00,7.471500911241644172e-01,2.825711402485284296e+00,2.077060941265803429e+00,3.216554417266661137e+00,3.480327698584069207e+00
4.317596040753718611e+00,1.553997404036243646e+00,5.467013761370959735e+00,5.225058868326043715e+00,2.362721856739687709e+00,2.990971022946721902e+00
1.278729253728738691e+00,1.754327895203777521e+00,1.477012031542682235e+00,1.377609652999168599e+00,3.248886915522087637e+00,4.044042664557835565e+00
7.966535156063213385e+00,4.690844949895995875e-01,2.791344994118205580e+00,5.988026084619265887e+00,1.096173633260602909e+00,5.496587395097977335e+00
6.602992416238835816e+00,4.238188154724507606e-01,2.295915939356957480e+00,4.701965878119957587e+00,5.007085953447390381e+00,1.418521670814249847e+00
7.009260354451027020e+00,3.396866263652019158e-01,3.259970001676814721e+00,7.787046637586496622e-01,3.992533573147870829e+00,1.610629961012232991e+00
2.643917805802227239e+00,5.662027076488800326e-01,1.829116929470366415e+00,2.207757843384272611e+00,3.324288656655312924e+00,2.241917957147243179e+00
1.731734173839079904e+00,1.749472324587529659e+00,1.419280612662533025e+00,5.610908498659544108e+00,5.295278438313410163e+00,2.221123632218722499e-01
2.014694616502299418e+00,2.236823077964481321e+00,5.898592844613474107e+00,2.442031447728985061e+00,2.687671103308033160e+00,9.667667653184764537e-03
6.488450177839995447e+00,7.783015229492573628e-01,6.179167469529656564e+00,3.173834526185886240e+00,1.937171952215734905e-01,5.801795317709765865e-01
2.260017987052821642e+00,2.990324443935686194e+00,5.084355348950204245e+00,4.809375028021222853e+00,2.028660511488113105e+00,8.585478125964699503e-01
7.285440155547481034e+00,2.560701120706856404e+00,2.843507721506024932e+00,2.930470372878850593e-01,4.602387311240826229e+00,2.103330448580911227e+00
