-9.902450000000000330e+01,1.488299999999999956e+00,9.352000000000000313e-01,2.635000000000000120e-01,1.247170000000000023e+01,1.098230000000000040e+01,-2.753400000000000070e+00,8.256999999999999895e-01,1.897999999999999965e-01,-7.172500000000000320e+00
-9.080000000000000293e-01,2.950899999999999856e+00,9.589999999999999913e-02,9.110000000000000320e-01,3.584239999999999782e+01,-3.122700000000000031e+00,-5.210000000000000187e-01,-5.663000000000000256e-01,-3.000999999999999779e-01,4.717900000000000205e+00
-9.403000000000000469e+00,7.910000000000000364e-02,8.881000000000000005e-01,-3.168899999999999828e+00,-2.806929999999999836e+01,2.573170000000000002e+01,-3.627699999999999925e+00,-2.543000000000000260e-01,7.502999999999999670e-01,-1.670999999999999985e-01
-8.096510000000000673e+01,4.312000000000000277e-01,1.842000000000000026e-01,-6.836199999999999832e+00,1.682819999999999894e+01,5.771399999999999864e+00,9.574000000000000288e-01,5.427999999999999492e-01,2.647999999999999798e-01,6.498300000000000409e+00
-5.883789999999999765e+01,2.328800000000000203e+00,6.276000000000000467e-01,-3.505900000000000016e+00,3.567830000000000013e+01,2.920329999999999870e+01,8.173000000000000265e-01,6.280999999999999917e-01,-6.850000000000000533e-02,4.752900000000000347e+00
3.451380000000000337e+01,2.161099999999999799e+00,9.245999999999999774e-01,6.280300000000000438e+00,2.402639999999999887e+01,-6.127000000000000224e-01,-9.251500000000000057e+00,6.576999999999999513e-01,-4.178999999999999937e-01,5.403100000000000236e+00
6.863299999999999734e+00,3.391000000000000125e-01,7.389999999999999347e-02,9.420000000000000595e-02,-3.374000000000000110e+00,9.921999999999999709e-01,3.494999999999999774e-01,-4.059999999999999720e-02,-1.562000000000000055e-01,-4.697000000000000064e-01
-8.905900000000000816e+00,1.727300000000000058e+00,3.733000000000000207e-01,5.495999999999999774e-01,2.177909999999999968e+01,-9.744699999999999918e+00,-4.272400000000000198e+00,1.047800000000000065e+00,-3.599999999999999901e-03,-1.776200000000000001e+00
-4.174170000000000158e+01,3.240999999999999992e-01,4.622999999999999887e-01,5.427999999999999936e+00,-2.400000000000000050e-02,-3.403799999999999937e+00,8.360999999999999543e-01,-5.560000000000000497e-01,6.317000000000000393e-01,-1.797500000000000098e+00
5.824090000000000344e+01,1.845999999999999863e-01,8.038999999999999480e-01,1.816000000000000059e+00,1.142699999999999960e+01,3.570300000000000029e+00,-2.332599999999999785e+00,-2.819999999999999729e-01,3.104999999999999982e-01,1.220800000000000107e+00
2.315149999999999864e+01,2.432999999999999885e-01,1.508899999999999908e+00,3.543200000000000127e+00,1.139739999999999931e+01,8.798899999999999721e+00,-5.535800000000000054e+00,-1.618999999999999884e-01,-3.452999999999999958e-01,6.314000000000000057e+00
-1.138300000000000090e+00,6.122999999999999554e-01,7.832000000000000073e-01,3.740899999999999892e+00,6.848200000000000287e+00,4.928499999999999659e+00,1.278100000000000014e+00,-4.719999999999999890e-02,1.020899999999999919e+00,-1.489300000000000068e+00
-7.444549999999999557e+01,2.746700000000000141e+00,1.756099999999999994e+00,-3.526299999999999990e+00,1.239049999999999940e+01,2.139480000000000004e+01,7.203400000000000247e+00,3.417000000000000037e-01,1.681999999999999884e-01,-3.913400000000000212e+00
-4.381260000000000332e+01,1.901999999999999913e+00,1.839900000000000091e+00,1.564699999999999980e+00,2.216120000000000090e+01,1.470270000000000010e+01,-3.876300000000000079e+00,-1.145000000000000046e-01,9.808000000000000052e-01,3.319199999999999928e+00
9.797000000000000153e-01,8.559999999999999831e-01,2.125900000000000123e+00,-2.921899999999999942e+00,-5.803099999999999703e+00,1.760099999999999909e+01,9.406999999999999806e-01,3.049999999999999933e-02,1.220099999999999962e+00,-6.137000000000000233e-01
-7.121949999999999648e+01,-2.056000000000000050e-01,4.833999999999999964e-01,5.491100000000000314e+00,-1.420240000000000080e+01,1.840269999999999939e+01,-1.693000000000000060e+00,-7.260999999999999677e-01,5.813000000000000389e-01,-1.663799999999999946e+00
-3.808199999999999807e+00,4.630000000000000088e-02,1.130400000000000071e+00,3.009999999999999828e-02,4.639499999999999957e+00,3.035000000000000142e+00,-2.736400000000000166e+00,6.598000000000000531e-01,7.019999999999999851e-02,-3.735500000000000043e+00
-3.719939999999999714e+01,8.999999999999999667e-02,7.347000000000000197e-01,1.893899999999999917e+00,5.990099999999999980e+00,8.597899999999999210e+00,-1.435200000000000031e+00,-3.690000000000000224e-02,9.797000000000000153e-01,2.040099999999999802e+00
3.332780000000000342e+01,2.706599999999999895e+00,4.329000000000000070e-01,1.325299999999999923e+00,9.175399999999999778e+00,1.077989999999999959e+01,2.200899999999999856e+00,-1.741000000000000048e-01,5.120999999999999996e-01,-1.189599999999999991e+00
6.455599999999999561e+00,7.723999999999999755e-01,1.094799999999999995e+00,-7.551999999999999824e-01,-2.821600000000000108e+00,3.594700000000000006e+00,-3.579999999999999849e-01,-4.857000000000000206e-01,1.539500000000000091e+00,4.873000000000000109e-01
5.921189999999999998e+01,2.686799999999999855e+00,1.854200000000000070e+00,2.502600000000000158e+00,1.067590000000000039e+01,2.167780000000000129e+01,-6.646499999999999631e+00,5.259000000000000341e-01,1.834000000000000075e-01,3.310500000000000220e+00
8.166700000000000514e+00,7.301999999999999602e-01,2.104999999999999927e-01,-7.999000000000000554e-01,6.706599999999999895e+00,8.461299999999999599e+00,-1.882999999999999952e-01,-1.108999999999999986e-01,7.652999999999999803e-01,3.827399999999999913e+00
1.411699999999999955e+00,2.095499999999999918e+00,-3.749999999999999861e-02,-1.885199999999999987e+00,7.014000000000000234e-01,7.431999999999999718e-01,-5.284999999999999698e-01,3.927999999999999825e-01,-5.616999999999999771e-01,3.123000000000000220e-01
-1.084702999999999946e+02,6.630000000000000338e-01,2.225000000000000033e-01,8.699000000000000066e-01,6.437000000000000499e-01,1.237100000000000088e+00,-1.062999999999999945e+00,4.056000000000000161e-01,5.750999999999999446e-01,-7.264100000000000001e+00
-4.688130000000000308e+01,5.396999999999999575e-01,9.449999999999999512e-01,6.676800000000000068e+00,-1.816999999999999948e+00,2.005020000000000024e+01,-5.854899999999999771e+00,-4.177000000000000157e-01,4.440000000000000197e-02,2.386099999999999888e+00
-4.179639999999999844e+01,1.941699999999999982e+00,1.585800000000000098e+00,5.041599999999999859e+00,1.673110000000000142e+01,1.591999999999999993e+01,3.158900000000000041e+00,-1.739999999999999880e-01,9.607999999999999874e-01,-3.456599999999999895e+00
-3.608070000000000022e+01,6.235000000000000542e-01,8.489999999999999769e-01,-5.419800000000000395e+00,5.068999999999999950e+00,4.810399999999999565e+00,5.571699999999999875e+00,1.121099999999999985e+00,8.000000000000000167e-03,-1.245800000000000018e+00
-1.214199999999999946e+01,2.649199999999999999e+00,7.161999999999999478e-01,8.035999999999999810e-01,4.871999999999999886e+00,-3.079699999999999882e+00,6.480000000000000204e-01,-1.218000000000000055e-01,4.401999999999999802e-01,-1.056300000000000017e+00
-5.045700000000000074e+00,2.452999999999999847e+00,7.793999999999999817e-01,-1.050100000000000033e+00,6.038800000000000168e+00,1.211400000000000032e+00,-1.656500000000000083e+00,-7.710000000000000187e-02,1.076300000000000034e+00,5.443999999999999950e-01
-2.530369999999999919e+01,1.535800000000000054e+00,6.528000000000000469e-01,-8.075799999999999201e+00,4.381899999999999906e+00,1.290109999999999957e+01,2.427999999999999936e+00,3.653000000000000136e-01,-3.150000000000000022e-02,3.221600000000000019e+00
7.284919999999999618e+01,8.679000000000000048e-01,6.897999999999999687e-01,4.012000000000000011e-01,-8.142000000000000348e-01,1.720899999999999963e+01,4.125600000000000378e+00,-4.772000000000000131e-01,1.922999999999999987e-01,-3.437699999999999978e+00
-5.312199999999999811e+00,9.729999999999999760e-02,1.763000000000000123e-01,-1.090200000000000058e+00,-2.644099999999999895e+00,1.473700000000000010e+00,-7.416000000000000369e-01,-5.486999999999999655e-01,-5.123999999999999666e-01,1.551800000000000068e+00
-2.953600000000000136e+01,1.171699999999999964e+00,1.316300000000000026e+00,2.171600000000000197e+00,1.598739999999999917e+01,1.889450000000000074e+01,-2.691199999999999815e+00,8.699999999999999400e-02,1.376400000000000068e+00,-1.868400000000000061e+00
7.579200000000000159e+01,2.675800000000000178e+00,7.774999999999999689e-01,-2.714199999999999946e+00,2.133429999999999893e+01,-4.019000000000000128e+00,1.473100000000000076e+00,2.636999999999999900e-01,6.455999999999999517e-01,5.896799999999999820e+00
9.544000000000000483e+00,1.610800000000000010e+00,1.286399999999999988e+00,-3.214000000000000190e-01,3.885320000000000107e+01,1.067570000000000086e+01,-4.074499999999999567e+00,6.919999999999999762e-02,4.722000000000000086e-01,1.129499999999999948e+00
-8.039990000000000236e+01,9.116999999999999549e-01,4.716000000000000192e-01,1.023600000000000065e+00,1.433660000000000068e+01,2.663400000000000212e+00,2.385800000000000143e+00,6.673999999999999932e-01,1.554999999999999993e-01,4.903299999999999770e+00
3.652899999999999814e+00,1.295600000000000085e+00,3.469999999999999751e-01,4.298399999999999999e+00,3.349299999999999944e+00,-3.314400000000000013e+00,-1.141599999999999948e+00,6.484999999999999654e-01,1.015999999999999959e-01,-2.248400000000000176e+00
-4.052510000000000190e+01,1.530899999999999928e+00,1.290599999999999969e+00,7.012699999999999712e+00,2.054919999999999902e+01,2.253879999999999839e+01,-7.056199999999999584e+00,5.679999999999999494e-01,2.953999999999999959e-01,-1.690199999999999925e+00
-7.231199999999999761e+01,2.769600000000000062e+00,7.949000000000000510e-01,-1.584500000000000020e+00,3.110610000000000142e+01,2.429080000000000084e+01,-2.889600000000000168e+00,5.541000000000000369e-01,1.431000000000000050e-01,6.560800000000000409e+00
1.578279999999999994e+01,1.267800000000000038e+00,8.458999999999999853e-01,-6.067999999999999616e+00,1.493820000000000014e+01,2.141799999999999926e+00,8.644399999999999196e+00,3.310000000000000164e-01,-6.817999999999999616e-01,-6.262699999999999712e+00
1.245599999999999952e+01,2.427999999999999936e+00,8.909999999999999865e-02,-1.509500000000000064e+00,1.085909999999999975e+01,-3.575499999999999901e+00,5.246000000000000441e+00,1.144500000000000073e+00,1.920999999999999930e-01,8.769000000000000128e-01
-9.139490000000000691e+01,2.008999999999999952e-01,1.398600000000000065e+00,2.267500000000000071e+00,3.001500000000000057e+00,1.897629999999999839e+01,5.722900000000000098e+00,-6.512000000000000011e-01,-1.955999999999999961e-01,-6.296700000000000408e+00
-2.229660000000000153e+01,1.251100000000000101e+00,3.950000000000000178e-01,3.680999999999999828e-01,-2.005000000000000115e-01,5.417500000000000426e+00,-1.635599999999999943e+00,2.691000000000000059e-01,1.675000000000000100e-01,-8.374000000000000332e-01
6.499000000000000332e-01,-2.811300000000000132e+00,-5.664600000000000080e+00,1.279400000000000093e+00,-3.896000000000000019e-01,-8.682999999999999607e-01,6.642000000000000126e-01,-8.630999999999999783e-01,-3.349299999999999944e+00,3.884000000000000230e-01
-2.245999999999999996e+00,2.370099999999999874e+00,1.578600000000000003e+00,1.185899999999999954e+00,4.641600000000000392e+00,3.741099999999999870e+00,8.173000000000000265e-01,2.149000000000000077e-01,4.467999999999999750e-01,-2.593799999999999883e+00
3.141900000000000137e+00,1.052000000000000046e+00,1.094899999999999984e+00,-5.544999999999999929e-01,7.122600000000000264e+00,1.888820000000000121e+01,-2.326299999999999812e+00,-1.081000000000000016e-01,1.261200000000000099e+00,4.352599999999999802e+00
